Latitude,Longitude,TempC,PressurehPa,HumidityPct,WindSpeedMS,WindDirDeg,U,V
13.1327791704462,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1359532467023,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1391273229585,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1423013992147,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1454754754709,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1486495517271,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1518236279833,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1549977042394,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1581717804956,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1613458567518,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.164519933008,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1676940092642,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1708680855204,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1740421617765,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1772162380327,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1803903142889,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
13.1835643905451,80.1265453555583,27.54,1014,67,1.49,1,1.48977306578302,0.0260040855915524
12.8058493160592,80.1296478307878,27.25,1013,68,1.55,359,1.54976392749241,-0.0270512299777895
12.8090233923154,80.1296478307878,27.25,1013,68,1.55,359,1.54976392749241,-0.0270512299777895
12.8121974685716,80.1296478307878,27.25,1013,68,1.55,359,1.54976392749241,-0.0270512299777895
12.8153715448278,80.1296478307878,27.259851186567,1013,68.0010328740728,1.54425295907768,359.934255580634,1.54425194245236,-0.00177196283447393
12.8185456210839,80.1296478307878,27.2553359007513,1013,68.0073892909935,1.55048539231878,359.901880619351,1.5504831187824,-0.00265521463070311
12.8217196973401,80.1296478307878,27.2529958489748,1013,68.024541867567,1.55529825743807,359.868190486346,1.55529414185143,-0.00357797603623705
12.8248937735963,80.1296478307878,27.2542519618611,1013,68.0544426631769,1.5574741855301,359.823898625535,1.55746682903845,-0.00478696537976119
12.8280678498525,80.1296478307878,27.2554005813695,1013,68.0757439885542,1.5592631942266,359.766909886158,1.5592502912094,-0.00634336134386016
12.8312419261087,80.1296478307878,27.256490574652,1013,68.0923552158598,1.56084243424215,359.703057243035,1.56082147245514,-0.00808923073796227
12.8344160023649,80.1296478307878,27.2575423648421,1013,68.105910195773,1.56228606338051,359.634773804009,1.56225432332606,-0.00995856827017275
12.837590078621,80.1296478307878,27.2585655322258,1013,68.1171753511711,1.5636289718965,359.563198240412,1.56358353327963,-0.0119204115236774
12.8407641548772,80.1296478307878,27.2595312473562,1013,68.1264945081872,1.56488305923719,359.488814379925,1.56482077745884,-0.0139615013746867
12.8439382311334,80.1296478307878,27.260267669869,1013,68.13393721633,1.56603151973611,359.41159222204,1.5659489390986,-0.0160823177114946
12.8471123073896,80.1296478307878,27.2607567245237,1013,68.1396070452197,1.56707658962567,359.331677501185,1.56696998348986,-0.01827863765729
12.8502863836458,80.1296478307878,27.2611279610279,1013,68.1462126763124,1.56805077407432,359.256421102665,1.56791872575521,-0.0203494349117643
12.853460459902,80.1296478307878,27.2614944251197,1013,68.156049803414,1.56898068254263,359.192054699361,1.56882469171653,-0.022123942968631
12.8566345361581,80.1296478307878,27.2618772784163,1013,68.1700091305916,1.56987954016425,359.140754053064,1.56970301041105,-0.0235420842917836
12.8598086124143,80.1296478307878,27.2623292650886,1013,68.1907537964617,1.57082297276654,359.107928305831,1.57063258338249,-0.0244560787608703
12.8629826886705,80.1296478307878,27.262903858384,1013,68.2204073227384,1.57183994731921,359.098928767258,1.57164557144488,-0.0247187731520356
12.8661567649267,80.1296478307878,27.2639538452119,1013,68.2614319195888,1.57294990600231,359.119891363094,1.57276433775848,-0.0241608085090777
12.8693308411829,80.1296478307878,27.2660642231326,1013,68.3133267132156,1.5741433868861,359.168607573679,1.57397766741586,-0.0228408614845378
12.8725049174391,80.1296478307878,27.2689186715864,1013,68.3690872836784,1.57539075273816,359.227063146315,1.57524740380175,-0.0212518382443603
12.8756789936952,80.1296478307878,27.2722669456492,1013,68.4274203919461,1.57668374018103,359.292094198438,1.5765633988677,-0.0194798845477188
12.8788530699514,80.1296478307878,27.2760213593132,1013,68.4882024435927,1.57802209716566,359.363455244635,1.57792471235115,-0.0175311521195385
12.8820271462076,80.1296478307878,27.2801502179868,1013,68.5510844451313,1.57939975358688,359.440168621399,1.57932436114248,-0.0154319127842194
12.8852012224638,80.1296478307878,27.2844534026845,1013,68.6136745437448,1.58077062541153,359.515648598161,1.58071414314285,-0.0133629275280128
12.88837529872,80.1296478307878,27.2889578364778,1013,68.6718130250751,1.58204949999725,359.582462787928,1.58200749187593,-0.0115289240593403
12.8915493749762,80.1296478307878,27.2936916021882,1013,68.7118645565642,1.58307031652228,359.609128903547,1.5830334790031,-0.0107996022753942
12.8947234512324,80.1296478307878,27.2983357663904,1013,68.7335806538368,1.58387675827983,359.594142223401,1.58383702155643,-0.0112193835070706
12.8978975274885,80.1296478307878,27.3028731583451,1013,68.7395141490476,1.58450797570558,359.54287002736,1.58445754485878,-0.0126417409665807
12.9010716037447,80.1296478307878,27.3073342438493,1013,68.7324153328078,1.58498152393971,359.458541671089,1.58491074960615,-0.0149782179556307
12.9042456800009,80.1296478307878,27.3117848970716,1013,68.7186742142625,1.58522251528689,359.337380478378,1.58511650730071,-0.0183325190659078
12.9074197562571,80.1296478307878,27.3162148755136,1013,68.6992841260626,1.58532860673589,359.192367016907,1.58517111240028,-0.0223458216858989
12.9105938325133,80.1296478307878,27.320613837308,1013,68.6738236605514,1.58535743939294,359.029551611196,1.58513004149878,-0.0268507388467521
12.9137679087695,80.1296478307878,27.3250037345545,1013,68.6450530123033,1.58539068924897,358.858973904146,1.5850763216025,-0.0315704331997699
12.9169419850256,80.1296478307878,27.3294034480353,1013,68.615338450736,1.58548167390493,358.688189886339,1.58506613762807,-0.0362970747197704
12.9201160612818,80.1296478307878,27.3338117309995,1013,68.584403941334,1.58563154801174,358.517133832424,1.58510053313411,-0.0410329856097745
12.923290137538,80.1296478307878,27.338229124414,1013,68.5520543129927,1.58583953818325,358.345439297039,1.58517835893994,-0.0457887673316817
12.9264642137942,80.1296478307878,27.3426571610012,1013,68.5181357690887,1.58610421967808,358.172585497527,1.58529755362953,-0.0505792658789253
12.9296382900504,80.1296478307878,27.3470980280935,1013,68.4825229087973,1.58642406252005,357.99796420523,1.58545568763822,-0.0554217347096393
12.9328123663066,80.1296478307878,27.3515544579926,1013,68.4451282007099,1.58679763531246,357.82091982346,1.58565016791558,-0.0603347364499459
12.9359864425627,80.1296478307878,27.3560297604676,1013,68.4059474827601,1.58722357871642,357.640799790885,1.58587824173383,-0.0653367525102398
12.9391605188189,80.1296478307878,27.3605279913016,1013,68.3651934602379,1.58770025398436,357.457078187433,1.58613678965367,-0.070442749869234
12.9423345950751,80.1296478307878,27.3650540216086,1013,68.3237165890388,1.58822438891256,357.269812653086,1.58642162306349,-0.0756514600869141
12.9455086713313,80.1296478307878,27.3695918367347,1013,68.2854048446916,1.58877730865935,357.085582780003,1.58672237609417,-0.0807801814367063
12.9486827475875,80.1296478307878,27.374125997606,1013,68.2581355364717,1.58934141002383,356.915839686999,1.58703938012774,-0.0855109556740772
12.9518568238437,80.1296478307878,27.3777406399842,1013,68.2410841681352,1.59012609077623,356.806421668014,1.58765664776493,-0.0885852887059424
12.9550309000998,80.1296478307878,27.3799604586094,1013,68.2363639326467,1.59117551910403,356.780876580661,1.58866476699495,-0.0893520604399227
12.958204976356,80.1296478307878,27.3809019603445,1013,68.2452284195361,1.59240039620743,356.825979318596,1.58995761003449,-0.0881692697883017
12.9613790526122,80.1296478307878,27.380895625237,1013,68.2636221865709,1.5936374696298,356.912151634742,1.59132369484579,-0.0858445270848055
12.9645531288684,80.1296478307878,27.38071299622,1013,68.2824492513642,1.59486216007453,357.001705087252,1.59267894018307,-0.0834212391118626
12.9677272051246,80.1296478307878,27.3805676250192,1013,68.2990861657264,1.5960829680174,357.086405421328,1.59401975127022,-0.0811287455571104
12.9709012813808,80.1296478307878,27.3804655097731,1013,68.3133951183909,1.5973063291831,357.167234496558,1.59535448235232,-0.0789403881845326
12.974075357637,80.1296478307878,27.3804058503622,1013,68.325500673616,1.59853499141623,357.244925377149,1.59668729788827,-0.0768361343661946
12.9772494338931,80.1296478307878,27.3803847701842,1013,68.3356341433509,1.59976960441794,357.320001630016,1.59801987031395,-0.0748016129592715
12.9804235101493,80.1296478307878,27.3803963853696,1013,68.3440887725071,1.60100914350511,357.392788507044,1.59935186256838,-0.0728278606443221
12.9835975864055,80.1296478307878,27.3804327028182,1013,68.3512210456538,1.60225070651369,357.463389370626,1.60068073457396,-0.0709120052417107
12.9867716626617,80.1296478307878,27.3804827389586,1013,68.357479749203,1.60348876931379,357.531615818343,1.60200095408731,-0.069059223995219
12.9899457389179,80.1296478307878,27.3805357824493,1013,68.3634228978725,1.60471091678794,357.596724411243,1.60329946833656,-0.0672899791207778
12.9931198151741,80.1296478307878,27.3808014109527,1013,68.3681757854151,1.60576837709845,357.651981805254,1.60442019121481,-0.0657870117241942
12.9962938914302,80.1296478307878,27.3813848727469,1013,68.371676187164,1.60657149101049,357.69328072814,1.60526965697369,-0.0646628496685346
12.9994679676864,80.1296478307878,27.382339686963,1013,68.3723234629357,1.60712851582476,357.721091588036,1.60585743890176,-0.0639058080377475
13.0026420439426,80.1296478307878,27.3837119099015,1013,68.3693080995089,1.60742804459335,357.735017453824,1.60617221867442,-0.0635273366645009
13.0058161201988,80.1296478307878,27.3855524217234,1013,68.3622263121215,1.60743961913585,357.73366046399,1.60618227913517,-0.0635658348466203
13.008990196455,80.1296478307878,27.3879345316482,1013,68.3504933426624,1.60711972516389,357.714965024946,1.60584181268555,-0.0640771694260167
13.0121642727112,80.1296478307878,27.3909562966207,1013,68.3335328735815,1.60649420874849,357.686307256688,1.60518455570654,-0.0648551066887422
13.0153383489673,80.1296478307878,27.3946519958274,1013,68.3111872444622,1.60565394334987,357.659677413354,1.60431467453979,-0.0655668426207948
13.0185124252235,80.1296478307878,27.3986591522417,1013,68.2856906709056,1.60476480682947,357.637560785071,1.60340086487831,-0.0661494651975782
13.0216865014797,80.1296478307878,27.4028031670797,1013,68.2583425849168,1.60388956371675,357.619941537498,1.60250595910798,-0.0666061830681729
13.0248605777359,80.1296478307878,27.40705384755,1013,68.2295514548011,1.603025090767,357.605829346717,1.60162578677861,-0.0669647724878848
13.0280346539921,80.1296478307878,27.411398802658,1013,68.1994849142363,1.60217008355661,357.594820310282,1.60075863635494,-0.0672366327152733
13.0312087302483,80.1296478307878,27.4158495849336,1013,68.1679866728555,1.60132563878692,357.587301928583,1.59990610355733,-0.0674111358483089
13.0343828065045,80.1296478307878,27.420457505383,1013,68.1343625609991,1.60049680935465,357.58497892345,1.59907527583897,-0.0674410776524817
13.0375568827606,80.1296478307878,27.4253541925184,1013,68.0968318199761,1.59969665111528,357.592220162267,1.59828433469726,-0.0672053647471533
13.0407309590168,80.1296478307878,27.4304038809231,1013,68.0592080203211,1.59904062116286,357.63600751014,1.59767975689714,-0.065956823225666
13.043905035273,80.1296478307878,27.4352158158038,1013,68.0293094116671,1.59865857985015,357.743723932265,1.59741918749731,-0.0629380198603255
13.0470791115292,80.1296478307878,27.4394546199006,1013,68.0103391704431,1.59843574750934,357.883020406456,1.59734479999123,-0.0590459893365134
13.0502531877854,80.1296478307878,27.4431392045157,1013,68.0012657056765,1.59832741705119,358.042155540351,1.59739436772686,-0.0546055496451677
13.0534272640416,80.1296478307878,27.4461865140028,1013,68,1.59819986594468,358.209338214618,1.59741941140647,-0.0499403200571947
13.0566013402977,80.1296478307878,27.4487007067518,1013,68,1.59783092422411,358.361572930298,1.59717767305407,-0.0456852613480948
13.0597754165539,80.1296478307878,27.4508380352039,1013,68,1.59725311720918,358.499620088479,1.59670550118521,-0.0418217995708941
13.0629494928101,80.1296478307878,27.4526678704222,1013,68,1.59650425434773,358.626142381814,1.59604531270729,-0.0382778517618994
13.0661235690663,80.1296478307878,27.4542390858113,1013,68,1.59561096072069,358.74301184352,1.59522699124305,-0.0350026339242223
13.0692976453225,80.1296478307878,27.45561245342,1013.00038205774,67.999617942262,1.59457028611528,358.852097783053,1.59425027602743,-0.0319445574117866
13.0724717215787,80.1296478307878,27.4571265521384,1013.00553684711,67.9944631528871,1.59315402381447,358.961143098632,1.59289215603542,-0.0288846470822731
13.0756457978348,80.1296478307878,27.4588382683224,1013.01574862174,67.9842513782561,1.59136828092962,359.072047676326,1.59115957380678,-0.0257723928244137
13.078819874091,80.1296478307878,27.4607119192019,1013.03012148058,67.9698785194206,1.58927940827082,359.184569858591,1.58911845819461,-0.0226177668843061
13.0819939503472,80.1296478307878,27.4627238197116,1013.04805002486,67.9519499751423,1.5869325379408,359.298573475453,1.58681362143218,-0.0194270639193312
13.0851680266034,80.1296478307878,27.4648591242184,1013.0691379835,67.9308620164976,1.58435766049066,359.414007947765,1.58427479806672,-0.0162037207488106
13.0883421028596,80.1296478307878,27.46711004706,1013.09315003941,67.9068499605853,1.58157328310462,359.530900901901,1.58152027517652,-0.0129487078858286
13.0915161791158,80.1296478307878,27.4694750653677,1013.11998511357,67.880014886431,1.57858858186436,359.649362613804,1.57855902156814,-0.00966054958920529
13.0946902553719,80.1296478307878,27.4719589297902,1013.14966442378,67.8503355762219,1.5754046008644,359.769603974197,1.57539186389133,-0.00633495143922942
13.0978643316281,80.1296478307878,27.4745802980961,1013.1822537262,67.8177462737989,1.57202654649494,359.892316461081,1.57202377008797,-0.00295451573541174
13.1010384078843,80.1296478307878,27.4773983486115,1013.21747935764,67.7825206423563,1.56851782467749,0.0201100593219994,1.56851772806331,0.000550528959066464
13.1042124841405,80.1296478307878,27.4804408396419,1013.25551049552,67.7444895044758,1.5648797876282,0.153920100942703,1.56487414090969,0.0042039076387008
13.1073865603967,80.1296478307878,27.4837404463343,1013.29675557918,67.7032444208216,1.56109362242793,0.294618842210749,1.56107298413515,0.00802721548985165
13.1105606366529,80.1296478307878,27.4873435159354,1013.34179394919,67.6582060508078,1.5571324885498,0.443432482927543,1.55708585449864,0.0120510836658687
13.1137347129091,80.1296478307878,27.4913058153653,1013.39132269207,67.6086773079338,1.5529642511427,0.601847128947905,1.55287857604843,0.0163123688344708
13.1169087891652,80.1296478307878,27.495667129999,1013.44583912499,67.5541608750121,1.54856696601178,0.770989662742279,1.5484267668919,0.0208373653713615
13.1200828654214,80.1296478307878,27.5003361344538,1013.50420168067,67.495798319327,1.54399806916331,0.948754139767967,1.54378639447124,0.025565715822972
